,file_name,face_pt1_x_pos,face_pt1_y_pos,face_pt2_x_pos,face_pt2_y_pos,left_eye_pt1_x_pos,left_eye_pt1_y_pos,left_eye_pt2_x_pos,left_eye_pt2_y_pos,right_eye_pt1_x_pos,right_eye_pt1_y_pos,right_eye_pt2_x_pos,right_eye_pt2_y_pos,left_eye_horizontal,left_eye_vertical,right_eye_horizontal,right_eye_vertical,face_detection,left_eye_close,right_eye_close,result_close,face_confidence
0,R_338_60_M_04_M0_G0_C0_18.jpg,200.0,662.0,508.0,1156.0,345.0,666.0,414.0,672.0,361.0,665.0,381.0,679.0,69.02897942168927,6.708203932499369,12.041594578792296,6.324555320336759,1,1,0,0,836
0,R_338_60_M_04_M0_G0_C0_19.jpg,206.0,662.0,514.0,1158.0,353.0,671.0,400.0,682.0,343.0,677.0,360.0,696.0,48.27007354458868,6.324555320336759,19.209372712298546,4.123105625617661,1,0,0,0,810
0,R_338_60_M_04_M0_G0_C0_20.jpg,199.0,662.0,505.0,1150.0,394.0,671.0,431.0,678.0,304.0,672.0,330.0,692.0,28.0,7.280109889280518,29.5296461204668,7.0710678118654755,1,0,0,0,835
0,R_338_60_M_05_M0_G0_C0_01.jpg,188.0,649.0,508.0,1185.0,363.0,677.0,384.0,692.0,314.0,657.0,333.0,679.0,25.238858928247925,8.06225774829855,20.0,7.615773105863909,1,0,0,0,826
0,R_338_60_M_05_M0_G0_C0_02.jpg,187.0,650.0,507.0,1184.0,325.0,669.0,372.0,683.0,313.0,656.0,339.0,676.0,49.040799340956916,6.082762530298219,13.152946437965905,10.770329614269007,1,0,0,0,825
0,R_338_60_M_05_M0_G0_C0_03.jpg,220.0,662.0,532.0,1167.0,398.0,678.0,453.0,689.0,373.0,671.0,399.0,691.0,55.731499172371095,6.708203932499369,17.029386365926403,9.055385138137417,1,0,0,0,844
0,R_338_60_M_05_M0_G0_C0_04.jpg,188.0,655.0,499.0,1154.0,318.0,672.0,354.0,687.0,318.0,675.0,340.0,691.0,21.213203435596427,4.123105625617661,23.769728648009426,7.0710678118654755,1,0,0,0,855
0,R_338_60_M_05_M0_G0_C0_05.jpg,194.0,654.0,510.0,1168.0,361.0,665.0,405.0,678.0,337.0,664.0,362.0,682.0,45.880278987817846,6.708203932499369,10.816653826391969,10.0,1,0,0,0,844
0,R_338_60_M_05_M0_G0_C0_06.jpg,249.0,661.0,560.0,1157.0,425.0,673.0,458.0,684.0,404.0,676.0,445.0,695.0,34.785054261852174,5.0990195135927845,43.01162633521314,7.615773105863909,1,0,0,0,854
0,R_338_60_M_05_M0_G0_C0_07.jpg,252.0,664.0,565.0,1160.0,413.0,671.0,435.0,679.0,413.0,669.0,426.0,687.0,18.788294228055936,6.4031242374328485,20.0,8.54400374531753,1,0,0,0,850
0,R_338_60_M_05_M0_G0_C0_08.jpg,224.0,670.0,533.0,1171.0,401.0,686.0,460.0,695.0,371.0,680.0,392.0,693.0,59.682493245507096,8.06225774829855,17.88854381999832,9.219544457292887,1,0,0,0,857
0,R_338_60_M_05_M0_G0_C0_09.jpg,209.0,667.0,520.0,1161.0,393.0,680.0,438.0,687.0,346.0,675.0,366.0,690.0,37.013511046643494,6.324555320336759,15.0,7.615773105863909,1,0,0,0,812
0,R_338_60_M_05_M0_G0_C0_10.jpg,210.0,668.0,521.0,1160.0,346.0,674.0,430.0,683.0,334.0,674.0,376.0,687.0,84.29116205154607,6.708203932499369,21.18962010041709,8.246211251235321,1,1,0,0,809
0,R_338_60_M_05_M0_G0_C0_11.jpg,222.0,664.0,531.0,1161.0,358.0,667.0,382.0,676.0,368.0,678.0,392.0,694.0,18.35755975068582,6.708203932499369,23.706539182259394,5.385164807134504,1,0,0,0,843
0,R_338_60_M_05_M0_G0_C0_12.jpg,226.0,664.0,535.0,1163.0,376.0,673.0,422.0,681.0,364.0,672.0,387.0,692.0,46.69047011971501,4.47213595499958,23.345235059857504,6.082762530298219,1,1,0,0,856
0,R_338_60_M_05_M0_G0_C0_13.jpg,225.0,660.0,536.0,1145.0,356.0,675.0,383.0,684.0,387.0,685.0,400.0,702.0,25.0,7.810249675906654,19.1049731745428,5.0,1,0,0,0,854
0,R_338_60_M_05_M0_G0_C0_14.jpg,230.0,656.0,546.0,1144.0,384.0,677.0,419.0,690.0,362.0,676.0,396.0,692.0,37.33630940518894,8.06225774829855,35.17101079013795,7.0,1,0,0,0,860
0,R_338_60_M_05_M0_G0_C0_15.jpg,214.0,666.0,522.0,1159.0,342.0,676.0,389.0,686.0,355.0,677.0,400.0,690.0,47.853944456021594,6.708203932499369,34.92849839314596,4.47213595499958,1,0,0,0,815
0,R_338_60_M_05_M0_G0_C0_16.jpg,175.0,659.0,494.0,1148.0,329.0,670.0,356.0,678.0,331.0,680.0,354.0,695.0,19.697715603592208,6.708203932499369,25.495097567963924,5.385164807134504,1,0,0,0,869
0,R_338_60_M_05_M0_G0_C0_17.jpg,202.0,663.0,514.0,1166.0,386.0,679.0,439.0,690.0,342.0,670.0,366.0,686.0,53.150729063673246,7.280109889280518,23.769728648009426,6.708203932499369,1,0,0,0,839
0,R_338_60_M_05_M0_G0_C0_18.jpg,204.0,660.0,517.0,1163.0,355.0,676.0,404.0,686.0,354.0,667.0,381.0,688.0,49.64876634922564,6.708203932499369,13.92838827718412,4.47213595499958,1,0,0,0,817
0,R_338_60_M_05_M0_G0_C0_19.jpg,224.0,667.0,532.0,1164.0,380.0,671.0,409.0,680.0,389.0,690.0,398.0,706.0,28.861739379323623,6.324555320336759,17.46424919657298,6.082762530298219,1,0,0,0,850
0,R_338_60_M_05_M0_G0_C0_20.jpg,217.0,666.0,528.0,1170.0,374.0,679.0,443.0,692.0,392.0,672.0,415.0,685.0,69.72087205421343,7.615773105863909,15.652475842498529,7.615773105863909,1,1,0,0,840
0,R_338_60_M_06_M0_G0_C0_01.jpg,220.0,665.0,526.0,1169.0,353.0,670.0,387.0,681.0,378.0,666.0,411.0,685.0,30.083217912982647,7.0710678118654755,34.48187929913333,4.0,1,0,1,0,828
0,R_338_60_M_06_M0_G0_C0_02.jpg,220.0,665.0,526.0,1168.0,386.0,671.0,434.0,684.0,396.0,669.0,422.0,685.0,49.72926703662542,6.4031242374328485,22.20360331117452,4.123105625617661,1,0,0,0,835
0,R_338_60_M_06_M0_G0_C0_03.jpg,212.0,667.0,524.0,1165.0,387.0,674.0,464.0,689.0,367.0,675.0,391.0,690.0,77.64663547121665,6.708203932499369,19.697715603592208,8.54400374531753,1,1,0,0,817
0,R_338_60_M_06_M0_G0_C0_04.jpg,197.0,662.0,500.0,1149.0,396.0,680.0,452.0,687.0,352.0,682.0,367.0,700.0,56.00892785976178,7.280109889280518,17.08800749063506,6.0,1,0,0,0,850
0,R_338_60_M_06_M0_G0_C0_05.jpg,228.0,660.0,541.0,1153.0,410.0,664.0,457.0,672.0,367.0,674.0,383.0,687.0,47.265209192385896,7.0710678118654755,15.811388300841896,5.0,1,0,0,0,856
0,R_338_60_M_06_M0_G0_C0_06.jpg,244.0,664.0,554.0,1145.0,388.0,673.0,416.0,683.0,380.0,679.0,402.0,700.0,16.64331697709324,6.708203932499369,26.40075756488817,8.0,1,0,0,0,865
0,R_338_60_M_06_M0_G0_C0_07.jpg,238.0,656.0,548.0,1141.0,386.0,673.0,445.0,689.0,389.0,676.0,417.0,695.0,61.1310068623117,7.280109889280518,29.732137494637012,6.082762530298219,1,1,0,0,864
0,R_338_60_M_06_M0_G0_C0_08.jpg,208.0,668.0,511.0,1139.0,346.0,678.0,377.0,689.0,352.0,671.0,369.0,688.0,21.95449840010015,5.830951894845301,12.806248474865697,8.246211251235321,1,0,0,0,756
0,R_338_60_M_06_M0_G0_C0_09.jpg,224.0,664.0,528.0,1145.0,359.0,668.0,399.0,678.0,364.0,671.0,380.0,692.0,41.23105625617661,5.0990195135927845,22.627416997969522,5.0990195135927845,1,0,0,0,841
0,R_338_60_M_06_M0_G0_C0_10.jpg,210.0,664.0,516.0,1157.0,372.0,679.0,430.0,691.0,350.0,665.0,373.0,682.0,58.69412236331676,7.211102550927978,12.806248474865697,6.4031242374328485,1,0,0,0,795
0,R_338_60_M_06_M0_G0_C0_11.jpg,232.0,651.0,535.0,1140.0,377.0,668.0,426.0,681.0,356.0,666.0,388.0,689.0,47.53945729601885,8.06225774829855,37.21558813185679,5.0990195135927845,1,0,0,0,843
0,R_338_60_M_06_M0_G0_C0_12.jpg,205.0,649.0,510.0,1141.0,361.0,667.0,386.0,678.0,317.0,661.0,344.0,682.0,27.313000567495326,8.06225774829855,24.186773244895647,10.770329614269007,1,0,0,0,777
0,R_338_60_M_06_M0_G0_C0_13.jpg,231.0,657.0,543.0,1146.0,412.0,660.0,452.0,667.0,399.0,674.0,421.0,685.0,34.132096331752024,6.324555320336759,16.278820596099706,6.324555320336759,1,0,0,0,861
0,R_338_60_M_06_M0_G0_C0_14.jpg,225.0,658.0,525.0,1137.0,344.0,670.0,415.0,677.0,360.0,677.0,388.0,694.0,71.0,6.708203932499369,30.463092423455635,2.23606797749979,1,1,1,1,823
0,R_338_60_M_06_M0_G0_C0_15.jpg,212.0,662.0,520.0,1149.0,359.0,674.0,426.0,681.0,372.0,678.0,392.0,690.0,67.0,6.708203932499369,6.708203932499369,2.8284271247461903,1,1,0,0,773
0,R_338_60_M_06_M0_G0_C0_16.jpg,238.0,664.0,550.0,1146.0,390.0,674.0,422.0,687.0,393.0,679.0,400.0,696.0,29.966648127543394,6.708203932499369,15.297058540778355,2.8284271247461903,1,0,0,0,879
0,R_338_60_M_06_M0_G0_C0_17.jpg,228.0,663.0,541.0,1152.0,410.0,676.0,501.0,686.0,384.0,685.0,398.0,700.0,91.0494371207203,7.615773105863909,11.661903789690601,4.123105625617661,1,1,0,0,863
0,R_338_60_M_06_M0_G0_C0_18.jpg,222.0,662.0,526.0,1145.0,392.0,679.0,433.0,690.0,372.0,666.0,404.0,687.0,42.44997055358225,7.280109889280518,34.92849839314596,4.242640687119285,1,0,0,0,833
0,R_338_60_M_06_M0_G0_C0_19.jpg,200.0,667.0,516.0,1183.0,373.0,679.0,397.0,687.0,382.0,682.0,401.0,693.0,20.396078054371138,6.708203932499369,18.601075237738275,4.47213595499958,1,0,0,0,852
0,R_338_60_M_06_M0_G0_C0_20.jpg,173.0,652.0,478.0,1132.0,319.0,671.0,358.0,681.0,321.0,669.0,351.0,683.0,39.81205847478876,7.211102550927978,12.806248474865697,8.54400374531753,1,0,0,0,862
0,R_338_60_M_07_M0_G0_C0_01.jpg,224.0,647.0,535.0,1171.0,387.0,662.0,409.0,670.0,378.0,663.0,396.0,689.0,22.80350850198276,7.280109889280518,24.08318915758459,6.082762530298219,1,0,0,0,813
0,R_338_60_M_07_M0_G0_C0_02.jpg,226.0,647.0,536.0,1171.0,394.0,659.0,421.0,675.0,342.0,657.0,369.0,682.0,31.38470965295043,7.615773105863909,26.40075756488817,4.0,1,0,0,0,823
0,R_338_60_M_07_M0_G0_C0_03.jpg,207.0,664.0,516.0,1160.0,364.0,670.0,426.0,677.0,369.0,677.0,391.0,694.0,45.0111097397076,6.324555320336759,21.095023109728988,3.0,1,0,0,0,795
0,R_338_60_M_07_M0_G0_C0_04.jpg,190.0,670.0,500.0,1174.0,355.0,684.0,449.0,693.0,341.0,663.0,364.0,679.0,94.13288479590966,7.211102550927978,25.495097567963924,9.486832980505138,1,1,0,0,877
0,R_338_60_M_07_M0_G0_C0_05.jpg,217.0,649.0,528.0,1175.0,371.0,664.0,407.0,672.0,330.0,657.0,358.0,675.0,36.6742416417845,7.280109889280518,11.045361017187261,8.94427190999916,1,0,0,0,806
0,R_338_60_M_07_M0_G0_C0_06.jpg,232.0,654.0,555.0,1172.0,396.0,666.0,425.0,672.0,388.0,661.0,425.0,686.0,26.68332812825267,6.082762530298219,26.1725046566048,2.0,1,0,1,0,850
0,R_338_60_M_07_M0_G0_C0_07.jpg,224.0,662.0,528.0,1152.0,364.0,676.0,417.0,685.0,389.0,677.0,412.0,690.0,53.150729063673246,6.708203932499369,8.602325267042627,10.04987562112089,1,0,0,0,825
0,R_338_60_M_07_M0_G0_C0_08.jpg,238.0,660.0,542.0,1168.0,397.0,683.0,458.0,696.0,372.0,669.0,405.0,687.0,61.98386886924694,7.615773105863909,20.518284528683193,6.324555320336759,1,0,0,0,854
0,R_338_60_M_07_M0_G0_C0_09.jpg,211.0,662.0,512.0,1156.0,340.0,669.0,399.0,675.0,354.0,681.0,392.0,690.0,59.033888572581766,6.324555320336759,12.36931687685298,1.0,1,1,1,1,764
0,R_338_60_M_07_M0_G0_C0_10.jpg,206.0,666.0,516.0,1174.0,377.0,677.0,426.0,688.0,370.0,665.0,395.0,682.0,49.8196748283246,6.708203932499369,12.529964086141668,5.0,1,0,0,0,844
0,R_338_60_M_07_M0_G0_C0_11.jpg,232.0,660.0,546.0,1172.0,367.0,671.0,418.0,678.0,348.0,677.0,390.0,691.0,51.478150704935004,6.708203932499369,8.48528137423857,9.055385138137417,1,0,0,0,872
0,R_338_60_M_07_M0_G0_C0_12.jpg,230.0,660.0,548.0,1160.0,412.0,673.0,441.0,685.0,390.0,676.0,408.0,692.0,23.323807579381203,7.211102550927978,9.0,10.44030650891055,1,0,0,0,866
0,R_338_60_M_07_M0_G0_C0_13.jpg,228.0,663.0,534.0,1170.0,347.0,679.0,409.0,685.0,390.0,673.0,426.0,686.0,62.03224967708329,7.211102550927978,11.40175425099138,5.385164807134504,1,1,0,0,854
0,R_338_60_M_07_M0_G0_C0_14.jpg,236.0,655.0,548.0,1152.0,398.0,674.0,459.0,691.0,383.0,669.0,393.0,691.0,63.324560795950255,7.615773105863909,18.35755975068582,9.0,1,0,0,0,868
0,R_338_60_M_07_M0_G0_C0_15.jpg,238.0,655.0,552.0,1162.0,398.0,670.0,430.0,682.0,387.0,673.0,405.0,693.0,34.17601498127012,6.324555320336759,20.615528128088304,8.54400374531753,1,0,0,0,862
0,R_338_60_M_07_M0_G0_C0_16.jpg,241.0,662.0,553.0,1148.0,411.0,669.0,440.0,678.0,417.0,678.0,422.0,695.0,27.51363298439521,6.324555320336759,14.560219778561036,2.23606797749979,1,0,0,0,868
0,R_338_60_M_07_M0_G0_C0_17.jpg,250.0,662.0,568.0,1180.0,410.0,673.0,453.0,679.0,413.0,676.0,435.0,693.0,39.319206502675,6.324555320336759,23.600847442411894,3.1622776601683795,1,0,0,0,863
0,R_338_60_M_07_M0_G0_C0_18.jpg,244.0,660.0,566.0,1180.0,440.0,673.0,473.0,681.0,420.0,671.0,434.0,694.0,33.95585369269929,7.280109889280518,23.600847442411894,4.123105625617661,1,0,0,0,861
0,R_338_60_M_07_M0_G0_C0_19.jpg,252.0,663.0,572.0,1183.0,398.0,669.0,436.0,676.0,409.0,675.0,433.0,691.0,38.63935817272331,5.385164807134504,17.69180601295413,1.4142135623730951,1,0,1,0,850
0,R_338_60_M_07_M0_G0_C0_20.jpg,241.0,668.0,554.0,1171.0,398.0,679.0,466.0,694.0,395.0,681.0,419.0,698.0,69.63476143421474,6.708203932499369,17.88854381999832,4.0,1,1,0,0,876
0,R_338_60_M_08_M0_G0_C0_01.jpg,233.0,653.0,544.0,1152.0,391.0,667.0,439.0,674.0,388.0,672.0,416.0,694.0,42.190046219457976,7.615773105863909,14.317821063276353,3.1622776601683795,1,0,0,0,853
0,R_338_60_M_08_M0_G0_C0_02.jpg,233.0,653.0,544.0,1152.0,397.0,668.0,445.0,677.0,383.0,661.0,411.0,685.0,45.5411901469428,7.615773105863909,19.697715603592208,10.770329614269007,1,0,0,0,852
0,R_338_60_M_08_M0_G0_C0_03.jpg,230.0,665.0,543.0,1172.0,398.0,670.0,460.0,678.0,406.0,677.0,434.0,693.0,62.20128616033595,6.324555320336759,13.601470508735444,4.123105625617661,1,1,0,0,871
0,R_338_60_M_08_M0_G0_C0_04.jpg,229.0,656.0,541.0,1150.0,380.0,662.0,414.0,672.0,383.0,670.0,429.0,692.0,21.213203435596427,7.0,44.721359549995796,5.830951894845301,1,0,0,0,856
0,R_338_60_M_08_M0_G0_C0_05.jpg,222.0,663.0,520.0,1139.0,350.0,671.0,410.0,678.0,345.0,668.0,368.0,681.0,60.00833275470999,7.280109889280518,10.0,8.54400374531753,1,0,0,0,809
0,R_338_60_M_08_M0_G0_C0_06.jpg,229.0,659.0,539.0,1143.0,413.0,671.0,460.0,680.0,382.0,680.0,413.0,698.0,47.265209192385896,7.280109889280518,20.808652046684813,5.0990195135927845,1,0,0,0,854
0,R_338_60_M_08_M0_G0_C0_07.jpg,230.0,656.0,543.0,1152.0,376.0,674.0,414.0,690.0,361.0,674.0,389.0,696.0,41.23105625617661,5.0990195135927845,33.28663395418648,5.0990195135927845,1,0,0,0,855
0,R_338_60_M_08_M0_G0_C0_08.jpg,224.0,662.0,528.0,1138.0,361.0,673.0,426.0,680.0,361.0,669.0,385.0,686.0,65.27633568147036,6.708203932499369,11.704699910719626,6.324555320336759,1,1,0,0,832
0,R_338_60_M_08_M0_G0_C0_09.jpg,227.0,657.0,532.0,1142.0,398.0,671.0,453.0,681.0,368.0,675.0,390.0,693.0,55.731499172371095,7.615773105863909,13.601470508735444,12.649110640673518,1,0,0,0,834
0,R_338_60_M_08_M0_G0_C0_10.jpg,228.0,658.0,530.0,1135.0,383.0,675.0,422.0,689.0,359.0,678.0,375.0,693.0,41.43669871020132,6.0,13.601470508735444,3.0,1,0,0,0,830
0,R_338_60_M_08_M0_G0_C0_11.jpg,227.0,658.0,530.0,1134.0,365.0,674.0,398.0,686.0,364.0,672.0,392.0,692.0,35.11409973215888,7.615773105863909,30.870698080866262,8.0,1,0,0,0,835
0,R_338_60_M_08_M0_G0_C0_12.jpg,232.0,654.0,530.0,1137.0,368.0,678.0,417.0,688.0,371.0,665.0,397.0,686.0,50.00999900019995,6.708203932499369,31.064449134018133,4.47213595499958,1,0,0,0,841
0,R_338_60_M_08_M0_G0_C0_13.jpg,222.0,662.0,528.0,1146.0,362.0,681.0,430.0,692.0,352.0,673.0,381.0,691.0,68.73136110975832,7.615773105863909,31.38470965295043,7.615773105863909,1,1,0,0,832
0,R_338_60_M_08_M0_G0_C0_14.jpg,229.0,660.0,544.0,1150.0,361.0,675.0,419.0,687.0,384.0,672.0,405.0,684.0,58.855755878248644,7.615773105863909,22.47220505424423,5.656854249492381,1,0,0,0,866
0,R_338_60_M_08_M0_G0_C0_15.jpg,230.0,658.0,541.0,1151.0,391.0,673.0,411.0,690.0,356.0,673.0,409.0,694.0,26.248809496813376,8.06225774829855,55.08175741568164,6.324555320336759,1,0,1,0,863
0,R_338_60_M_08_M0_G0_C0_16.jpg,204.0,662.0,514.0,1166.0,367.0,681.0,454.0,694.0,344.0,670.0,368.0,693.0,87.36704184073076,8.06225774829855,17.0,11.045361017187261,1,1,0,0,827
0,R_338_60_M_08_M0_G0_C0_17.jpg,220.0,660.0,520.0,1144.0,379.0,676.0,434.0,689.0,358.0,668.0,385.0,687.0,56.515484603779164,6.708203932499369,17.69180601295413,3.0,1,1,0,0,804
0,R_338_60_M_08_M0_G0_C0_18.jpg,227.0,660.0,530.0,1148.0,395.0,674.0,431.0,685.0,348.0,668.0,381.0,688.0,37.64306044943742,7.211102550927978,35.11409973215888,9.486832980505138,1,0,0,0,840
0,R_338_60_M_08_M0_G0_C0_19.jpg,219.0,657.0,519.0,1116.0,370.0,684.0,444.0,697.0,342.0,671.0,367.0,687.0,74.54528824815154,8.06225774829855,10.44030650891055,11.40175425099138,1,1,0,0,807
0,R_338_60_M_08_M0_G0_C0_20.jpg,244.0,656.0,542.0,1133.0,404.0,672.0,429.0,680.0,363.0,677.0,392.0,695.0,26.248809496813376,6.708203932499369,31.016124838541646,6.082762530298219,1,0,0,0,866
0,R_338_60_M_09_M0_G0_C0_01.jpg,221.0,660.0,528.0,1149.0,350.0,677.0,444.0,684.0,385.0,673.0,402.0,692.0,94.26027795418386,6.708203932499369,12.165525060596439,3.0,1,1,0,0,834
0,R_338_60_M_09_M0_G0_C0_02.jpg,221.0,660.0,528.0,1149.0,346.0,676.0,402.0,687.0,365.0,672.0,382.0,693.0,57.0701322935211,7.211102550927978,17.0,3.0,1,0,0,0,833
0,R_338_60_M_09_M0_G0_C0_03.jpg,227.0,671.0,533.0,1156.0,373.0,673.0,458.0,683.0,371.0,684.0,393.0,696.0,85.37564055396598,6.324555320336759,17.69180601295413,2.0,1,1,1,1,862
0,R_338_60_M_09_M0_G0_C0_04.jpg,227.0,669.0,534.0,1162.0,363.0,677.0,449.0,683.0,379.0,671.0,396.0,687.0,86.05230967266364,4.0,11.180339887498949,3.1622776601683795,1,1,0,0,865
0,R_338_60_M_09_M0_G0_C0_05.jpg,236.0,658.0,536.0,1124.0,413.0,679.0,453.0,687.0,339.0,679.0,352.0,695.0,19.1049731745428,6.324555320336759,15.811388300841896,4.123105625617661,1,0,0,0,854
0,R_338_60_M_09_M0_G0_C0_06.jpg,215.0,662.0,523.0,1163.0,372.0,677.0,453.0,690.0,353.0,671.0,368.0,689.0,81.30190649671138,7.615773105863909,12.083045973594572,5.0,1,1,0,0,812
0,R_338_60_M_09_M0_G0_C0_07.jpg,215.0,672.0,531.0,1175.0,368.0,673.0,442.0,685.0,367.0,671.0,391.0,684.0,74.96665925596525,6.324555320336759,22.135943621178654,15.264337522473747,1,1,0,0,846
0,R_338_60_M_09_M0_G0_C0_08.jpg,232.0,657.0,546.0,1153.0,379.0,677.0,407.0,687.0,368.0,685.0,402.0,697.0,15.620499351813308,6.4031242374328485,34.713109915419565,6.0,1,0,0,0,867
0,R_338_60_M_09_M0_G0_C0_09.jpg,230.0,660.0,545.0,1154.0,379.0,677.0,441.0,685.0,378.0,672.0,403.0,694.0,62.289646009589745,6.324555320336759,30.23243291566195,4.47213595499958,1,1,0,0,871
0,R_338_60_M_09_M0_G0_C0_10.jpg,228.0,664.0,536.0,1154.0,385.0,674.0,437.0,685.0,356.0,672.0,374.0,690.0,53.150729063673246,7.211102550927978,14.317821063276353,7.0710678118654755,1,0,0,0,860
0,R_338_60_M_09_M0_G0_C0_11.jpg,227.0,656.0,542.0,1148.0,366.0,669.0,403.0,683.0,368.0,666.0,394.0,690.0,39.56008088970496,6.324555320336759,33.421549934136806,7.211102550927978,1,0,0,0,853
0,R_338_60_M_09_M0_G0_C0_12.jpg,230.0,659.0,543.0,1166.0,372.0,670.0,427.0,683.0,372.0,666.0,407.0,678.0,56.515484603779164,6.708203932499369,11.045361017187261,6.708203932499369,1,1,0,0,871
0,R_338_60_M_09_M0_G0_C0_13.jpg,233.0,652.0,544.0,1146.0,392.0,670.0,413.0,684.0,362.0,665.0,411.0,690.0,22.80350850198276,8.06225774829855,52.20153254455275,10.04987562112089,1,0,0,0,851
0,R_338_60_M_09_M0_G0_C0_14.jpg,231.0,660.0,543.0,1153.0,381.0,677.0,412.0,691.0,379.0,674.0,412.0,693.0,34.0147027033899,6.708203932499369,37.589892258425,6.324555320336759,1,0,0,0,869
0,R_338_60_M_09_M0_G0_C0_15.jpg,228.0,660.0,530.0,1164.0,358.0,675.0,388.0,684.0,349.0,680.0,367.0,700.0,21.540659228538015,7.211102550927978,23.430749027719962,2.23606797749979,1,0,1,0,841
0,R_338_60_M_09_M0_G0_C0_16.jpg,233.0,656.0,532.0,1136.0,396.0,662.0,444.0,670.0,365.0,681.0,388.0,696.0,48.16637831516918,7.0710678118654755,24.698178070456937,4.123105625617661,1,0,0,0,843
0,R_338_60_M_09_M0_G0_C0_17.jpg,273.0,627.0,576.0,1152.0,432.0,657.0,458.0,673.0,404.0,651.0,420.0,676.0,30.528675044947494,9.486832980505138,25.0,4.47213595499958,1,0,0,0,691
0,R_338_60_M_09_M0_G0_C0_18.jpg,250.0,658.0,551.0,1134.0,409.0,673.0,440.0,687.0,382.0,676.0,420.0,695.0,34.0147027033899,6.708203932499369,40.85339643163099,7.280109889280518,1,0,0,0,863
0,R_338_60_M_09_M0_G0_C0_19.jpg,262.0,668.0,555.0,1154.0,392.0,674.0,432.0,681.0,381.0,674.0,406.0,690.0,37.656340767525464,7.211102550927978,17.88854381999832,5.0990195135927845,1,0,0,0,852
0,R_338_60_M_09_M0_G0_C0_20.jpg,238.0,656.0,550.0,1160.0,400.0,677.0,435.0,691.0,364.0,673.0,397.0,696.0,7.280109889280518,8.246211251235321,30.610455730027933,2.23606797749979,1,0,1,0,861
0,R_338_60_M_10_M0_G0_C0_01.jpg,234.0,662.0,548.0,1161.0,375.0,674.0,402.0,684.0,379.0,678.0,400.0,698.0,17.204650534085253,6.708203932499369,23.706539182259394,6.324555320336759,1,0,0,0,874
0,R_338_60_M_10_M0_G0_C0_02.jpg,233.0,664.0,549.0,1163.0,389.0,672.0,417.0,682.0,372.0,675.0,398.0,693.0,26.0,5.830951894845301,30.528675044947494,6.082762530298219,1,0,0,0,876
0,R_338_60_M_10_M0_G0_C0_03.jpg,237.0,668.0,550.0,1166.0,395.0,673.0,427.0,687.0,403.0,678.0,410.0,693.0,34.92849839314596,6.708203932499369,13.152946437965905,1.0,1,0,1,0,877
0,R_338_60_M_10_M0_G0_C0_04.jpg,241.0,666.0,557.0,1169.0,407.0,673.0,451.0,682.0,388.0,679.0,402.0,697.0,44.91102314577124,7.211102550927978,15.811388300841896,2.23606797749979,1,0,0,0,878
0,R_338_60_M_10_M0_G0_C0_05.jpg,230.0,664.0,540.0,1162.0,393.0,679.0,421.0,694.0,389.0,678.0,410.0,701.0,31.76476034853718,6.708203932499369,24.20743687382041,3.0,1,0,0,0,864
0,R_338_60_M_10_M0_G0_C0_06.jpg,230.0,662.0,541.0,1144.0,352.0,666.0,384.0,676.0,343.0,681.0,373.0,701.0,24.515301344262525,6.708203932499369,32.2490309931942,6.082762530298219,1,0,0,0,861
0,R_338_60_M_10_M0_G0_C0_07.jpg,230.0,663.0,540.0,1155.0,381.0,672.0,405.0,686.0,359.0,673.0,400.0,695.0,21.2602916254693,6.324555320336759,44.77722635447622,2.0,1,0,1,0,864
0,R_338_60_M_10_M0_G0_C0_08.jpg,236.0,664.0,549.0,1148.0,399.0,678.0,440.0,687.0,378.0,679.0,392.0,699.0,3.1622776601683795,7.280109889280518,19.235384061671343,3.1622776601683795,1,0,0,0,878
0,R_338_60_M_10_M0_G0_C0_09.jpg,230.0,658.0,542.0,1153.0,377.0,676.0,416.0,686.0,369.0,669.0,383.0,688.0,37.36308338453881,8.06225774829855,14.317821063276353,7.0710678118654755,1,0,0,0,862
0,R_338_60_M_10_M0_G0_C0_10.jpg,226.0,658.0,533.0,1138.0,360.0,675.0,388.0,686.0,354.0,676.0,390.0,698.0,30.083217912982647,7.211102550927978,40.24922359499622,3.0,1,0,1,0,849
0,R_338_60_M_10_M0_G0_C0_11.jpg,225.0,662.0,529.0,1137.0,355.0,677.0,456.0,683.0,363.0,665.0,381.0,681.0,101.04454463255303,6.708203932499369,13.416407864998739,6.324555320336759,1,1,0,0,840
0,R_338_60_M_10_M0_G0_C0_12.jpg,270.0,670.0,581.0,1146.0,423.0,676.0,444.0,684.0,410.0,678.0,430.0,696.0,16.55294535724685,6.4031242374328485,24.413111231467404,4.123105625617661,1,0,0,0,749
0,R_338_60_M_10_M0_G0_C0_13.jpg,230.0,669.0,546.0,1170.0,399.0,681.0,452.0,687.0,363.0,679.0,390.0,691.0,43.04648650006177,6.324555320336759,27.459060435491963,3.605551275463989,1,0,0,0,870
0,R_338_60_M_10_M0_G0_C0_14.jpg,265.0,668.0,566.0,1140.0,401.0,680.0,429.0,688.0,414.0,684.0,434.0,696.0,17.0,5.656854249492381,20.615528128088304,0.0,1,0,1,0,813
